ENSG00000079337.15	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	2	-0.160743042376067	0.0417604512543264	0.000118519126454743	0.0163627152194981	RAPGEF3	chr12	47734367	47771040	Transverse
ENSG00000089818.17	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	25	-0.0591681647498529	0.0151777625972099	9.68521053272586e-05	0.0146865897422482	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000111676.14	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	85	0.131110829486025	0.012093668090622	2.1938236116731e-27	1.01464342039881e-23	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	81	0.0582886189000922	0.00542485138310692	6.27382807693201e-27	1.9344303237207e-23	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000111684.10	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	19	-0.141562596736537	0.0306816236428719	3.95142103681481e-06	0.00128119105087023	LPCAT3	chr12	6980707	7018510	Transverse
ENSG00000134283.17	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	5	0.0887262371165466	0.0239684102598308	0.000214076184227853	0.0247525588013455	PPHLN1	chr12	42238447	42448623	Transverse
ENSG00000139187.9	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	79	0.0399324099153261	0.00789166229700489	4.19089699207702e-07	0.000176208168985057	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000150045.11	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	39	0.111724524341208	0.0106513927689267	9.685110446999e-26	2.23968179086852e-22	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000166527.7	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	68	-0.0240975564912916	0.00665169433000716	0.000291465338204395	0.0313494695161704	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000167272.10	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	2	0.316539936085669	0.0755277453128214	2.77676517600372e-05	0.00658591740462421	POP5	chr12	120578764	120581398	Transverse
ENSG00000173262.11	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	21	0.0230109290805995	0.00629270919595519	0.000255423036548802	0.0283210999132615	SLC2A14	chr12	7812512	7891148	Transverse
ENSG00000175899.14	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	100	0.0281806125601205	0.00655331063042848	1.70636257797239e-05	0.00429391996412755	A2M	chr12	9068183	9116229	Transverse
ENSG00000184293.7	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	100	0.0236344186249699	0.00668249408531204	0.000405058204225528	0.0390290457196472	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000214826.5	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	240	0.0270499302514055	0.0043718557213228	6.12080967000566e-10	4.71812412062936e-07	DDX12P	chr12	9418673	9448229	Transverse
ENSG00000256069.7	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	282	0.0123028353326496	0.00159432124885801	1.19417454117753e-14	1.38076431323652e-11	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256673.1	genus.RuminococcaceaeUCG003.id.11361	Inverse variance weighted	293	0.01091388281069	0.00256063938828662	2.02450474225975e-05	0.00492807075418492	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000003056.7	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	33	0.141731395536154	0.0177587276166884	1.45219343555483e-15	1.66548434640195e-12	M6PR	chr12	8941468	8949955	Transverse
ENSG00000069493.14	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	255	-0.095395845785777	0.00619363520809716	1.58100493404332e-53	7.25286013492373e-50	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000072609.17	genus.RuminococcaceaeUCG004.id.11362	Wald ratio	1	-0.327777899667304	0.0947711240470496	0.00054293769903712	0.0411984026987757	CHFR	chr12	132832357	132909186	Transverse
ENSG00000110871.14	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	9	0.0826605890398105	0.0229735651164156	0.000320582323840027	0.0282821425118485	COQ5	chr12	120503274	120534350	Transverse
ENSG00000111788.10	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	236	0.0144429642612418	0.0020670874516151	2.80609275227023e-12	2.86065566689771e-09	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139182.13	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	26	-0.0649455407282235	0.0129164489077529	4.95294770295693e-07	0.000168308500646777	CLSTN3	chr12	7130253	7158945	Transverse
ENSG00000139187.9	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	79	-0.0662432338097145	0.00970516553010733	8.75802089923434e-12	8.03548417504751e-09	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000150045.11	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	39	-0.130909999240759	0.0130052395873604	7.81349844620827e-24	1.79222120609902e-20	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000171847.10	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	11	-0.0507680673863535	0.0141011940891245	0.000317890265495298	0.0282821425118485	FAM90A1	chr12	8221260	8227618	Transverse
ENSG00000173262.11	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	21	0.0273900259066356	0.00773973178904285	0.000401819844547458	0.0335154279429357	SLC2A14	chr12	7812512	7891148	Transverse
ENSG00000175899.14	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	100	0.0678684731135988	0.00804895063965781	3.39907560390645e-17	4.4552169522631e-14	A2M	chr12	9068183	9116229	Transverse
ENSG00000184293.7	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	100	-0.140191233405463	0.00823164667738927	4.85658488399134e-65	4.45591663106205e-61	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000226091.7	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	48	-0.0422600971887385	0.0080547121873989	1.5490628601999e-07	6.17941380101482e-05	LINC00937	chr12	8295986	8396803	Transverse
ENSG00000235602.5	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	13	0.0734055713122365	0.0162579564346682	6.33002649975809e-06	0.00161327758709112	POU5F1P3	chr12	8133772	8134849	Transverse
ENSG00000250790.4	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	3	0.160216496094377	0.040841735942464	8.7503257375173e-05	0.0109978409098248	RP11-46H11.3	chr12	132911470	132914732	Transverse
ENSG00000256069.7	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	282	0.0103453543599712	0.00196057714721134	1.31539392276919e-07	5.74701868638444e-05	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256594.7	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	257	-0.0319065616257478	0.00476308520400415	2.10256782819459e-11	1.75373271124412e-08	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	293	0.0303686434982285	0.00313714755356072	3.65511489024475e-22	5.87751587995667e-19	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000256967.1	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	46	-0.0433562712557883	0.00858763905536698	4.44865134260149e-07	0.000156986061801418	RP11-273B20.1	chr12	7129079	7131198	Transverse
ENSG00000260423.1	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	240	0.048127339905994	0.00330331085488598	4.39574959274872e-48	1.34436675044898e-44	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000278635.1	genus.RuminococcaceaeUCG004.id.11362	Inverse variance weighted	209	0.0304498383660284	0.00314720689953142	3.84360711495804e-22	5.87751587995667e-19	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000003056.7	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	33	0.103838143369696	0.0171959225542486	1.55521761722756e-09	1.44028703531444e-06	M6PR	chr12	8941468	8949955	Transverse
ENSG00000010626.14	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	92	-0.0200149186014195	0.00328943070932219	1.16771747969725e-09	1.20158128660847e-06	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000069493.14	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	255	0.0204438167277515	0.00477013637153649	1.82088538916058e-05	0.00281053659816935	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000111671.9	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	85	-0.0154625617454625	0.00273683002160211	1.60627963881167e-08	1.06255398107392e-05	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111676.14	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	85	0.0600948722011842	0.0114522185366755	1.54224143336169e-07	7.14134895718131e-05	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	81	0.0293552839572709	0.00513611956588695	1.09407903248862e-08	8.44355493323092e-06	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000111788.10	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	237	0.0116505007254865	0.00158694939286237	2.11300939903362e-13	3.26143000740839e-10	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000150045.11	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	39	0.0468688703110687	0.0100485000128298	3.09721536366366e-06	0.000689547512438436	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000150967.17	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	6	-0.069013444697043	0.0191602910865144	0.000315900381290454	0.0243796119260908	ABCB9	chr12	122920951	122981570	Transverse
ENSG00000164845.16	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	69	-0.0115598943084492	0.0031844872222142	0.000283350304579498	0.0226216135406098	FAM86FP	chr12	8232512	8242948	Transverse
ENSG00000184293.7	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	100	0.0305037167734364	0.00632258676329457	1.40310717498544e-06	0.000425313814723555	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000256069.7	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	282	0.0163653795275284	0.00150770051925864	1.89781949229716e-27	5.85856877272133e-24	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256594.7	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	257	-0.0330662506765908	0.00357056170319846	2.02909968724371e-20	3.7582984407128e-17	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	293	0.0348805894076148	0.00241346950919352	2.41863727678565e-47	1.1199499910156e-43	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000256967.1	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	47	0.0220982648389491	0.00661921082251812	0.000842306787581396	0.0493326178792773	RP11-273B20.1	chr12	7129079	7131198	Transverse
ENSG00000260423.1	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	240	0.0251293234810746	0.00253924642739943	4.31656894091872e-23	9.99393624046207e-20	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000278635.1	genus.RuminococcaceaeUCG005.id.11363	Inverse variance weighted	209	0.0379988025047344	0.00241975906459443	1.43014827007706e-55	1.32446031291837e-51	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000003056.7	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	33	-0.0856270197490701	0.0199732871553826	1.81039562273799e-05	0.00276115505727922	M6PR	chr12	8941468	8949955	Transverse
ENSG00000050405.13	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	3	0.342249295446357	0.0948057183477497	0.000306188884256486	0.021553342152547	LIMA1	chr12	50175788	50283546	Transverse
ENSG00000059804.15	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	4	-0.270139960013693	0.0658684308381875	4.11003641599255e-05	0.00499017722856532	SLC2A3	chr12	7919230	7936275	Transverse
ENSG00000069493.14	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	255	-0.076782483687178	0.00700520370777134	5.8989950170985e-28	5.39817034014684e-24	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000089818.17	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	25	0.0953751871472344	0.0209981126221115	5.57008898737744e-06	0.00108450817709555	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000110906.12	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	5	0.144709054423445	0.0406120691794582	0.000366356883502326	0.0243215171534989	KCTD10	chr12	109448656	109477401	Transverse
ENSG00000111684.10	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	19	0.15206123958478	0.0427459497380704	0.000374650395119887	0.0243215171534989	LPCAT3	chr12	6980707	7018510	Transverse
ENSG00000139133.6	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	6	-0.113342301394497	0.0324634383738411	0.000480526623952696	0.0295120747368532	ALG10	chr12	34024135	34029694	Transverse
ENSG00000139178.10	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	6	0.181734426091941	0.0408858994667294	8.79258413304917e-06	0.00151813089436855	C1RL	chr12	7093640	7109273	Transverse
ENSG00000139636.15	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	3	-0.244985929780828	0.0738749351196217	0.0009124223475421	0.0486387310805583	LMBR1L	chr12	49096551	49110898	Transverse
ENSG00000150045.11	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	39	-0.0597454236670801	0.0147465455960136	5.08933624298198e-05	0.00563485210681309	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000164845.16	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	69	0.0335363563434008	0.00464690440557427	5.31766410883257e-13	2.43309721299634e-09	FAM86FP	chr12	8232512	8242948	Transverse
ENSG00000166527.7	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	68	0.0360655222679846	0.00922053748711222	9.17497945026145e-05	0.00903454382664046	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000167528.12	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	4	0.250760525671681	0.0523274186827491	1.65008393297879e-06	0.000444115237373203	ZNF641	chr12	48337180	48351414	Transverse
ENSG00000171847.10	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	11	0.0543181441442891	0.015844131151723	0.00060741492582523	0.0347403374139168	FAM90A1	chr12	8221260	8227618	Transverse
ENSG00000172640.3	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	2	-0.133661208720812	0.0403741141679206	0.000931071702862233	0.0492499257392618	OR10AD1	chr12	48202083	48203387	Transverse
ENSG00000173262.11	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	21	0.031379362286775	0.00865515545196597	0.000288390492248874	0.0209449317029321	SLC2A14	chr12	7812512	7891148	Transverse
ENSG00000175548.8	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	10	0.127745653938754	0.0308378279525473	3.43542718001819e-05	0.00442942736185589	ALG10B	chr12	38316578	38329728	Transverse
ENSG00000180481.10	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	5	0.0442824509370295	0.0118604176024863	0.000188737178119541	0.015559765017765	GLIPR1L2	chr12	75391070	75432688	Transverse
ENSG00000180881.19	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	4	-0.116575455244468	0.0307460820951903	0.000149707103380668	0.0130473305051095	CAPS2	chr12	75275979	75390928	Transverse
ENSG00000184293.7	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	100	-0.0494689980506301	0.00924236535252351	8.67868749261871e-08	3.97093346224769e-05	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000214826.5	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	238	-0.0223173244671191	0.00605633664618657	0.000228743575959045	0.017739258166112	DDX12P	chr12	9418673	9448229	Transverse
ENSG00000226091.7	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	48	0.0617832029070361	0.00911498166781513	1.21679173489791e-11	2.78371529151269e-08	LINC00937	chr12	8295986	8396803	Transverse
ENSG00000235602.5	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	13	0.0648927868225978	0.0184020012683307	0.000421252845984422	0.0269572363189052	POU5F1P3	chr12	8133772	8134849	Transverse
ENSG00000256069.7	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	282	-0.00851670606357634	0.00220377287392176	0.000111270276652083	0.0106066073087835	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000257497.2	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	4	0.061184212886805	0.0163802338976883	0.000187531334117298	0.015559765017765	RP11-585P4.5	chr12	75483454	75489820	Transverse
ENSG00000260423.1	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	240	0.0196184182591584	0.00372781912896236	1.41950025805043e-07	6.18564136258071e-05	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000276417.1	genus.RuminococcaceaeUCG009.id.11366	Inverse variance weighted	6	-0.128172451672274	0.0304424608095546	2.55011081199753e-05	0.00364626000634209	RP11-266K4.13	chr12	8205984	8207397	Transverse
ENSG00000003056.7	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	33	0.11163330011331	0.0152753841364845	2.71043103570018e-13	2.49712011319058e-09	M6PR	chr12	8941468	8949955	Transverse
ENSG00000089818.17	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	25	-0.0939395192966862	0.0161313009438897	5.76515947858091e-09	5.31144142761659e-06	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000111237.18	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	6	-0.128101382666688	0.0284684411786149	6.80276428344451e-06	0.00174094075953817	VPS29	chr12	110491097	110501559	Transverse
ENSG00000111275.12	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	8	0.100575927396519	0.0251060737983425	6.17452854984981e-05	0.0101582020588868	ALDH2	chr12	111766887	111817529	Transverse
ENSG00000111788.10	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	236	0.0101716302862585	0.00177544316288822	1.00985360938401e-08	7.85489031329395e-06	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139620.12	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	2	-0.0637661244765314	0.0180887682028482	0.000423198609403096	0.0360306760640157	KANSL2	chr12	48653401	48682238	Transverse
ENSG00000150045.11	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	39	-0.0685157058526475	0.0111910924817321	9.22093027025896e-10	2.1238107644974e-06	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000164845.16	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	69	0.01429679727584	0.00358262150426488	6.59072917378613e-05	0.0104690323927744	FAM86FP	chr12	8232512	8242948	Transverse
ENSG00000166527.7	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	68	-0.041883961883916	0.00699924049465658	2.17626499344983e-09	3.36922134540295e-06	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000173262.11	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	21	0.0310480358484759	0.00669521765567135	3.52912636482759e-06	0.000985267915125957	SLC2A14	chr12	7812512	7891148	Transverse
ENSG00000173588.14	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	3	0.135501911223757	0.0359732150502101	0.000165390082760041	0.020049195164056	CEP83	chr12	94307696	94459988	Transverse
ENSG00000184293.7	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	100	-0.0422775238015792	0.00707085787366561	2.24343121175241e-09	3.36922134540295e-06	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000187166.1	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	2	0.133545396908014	0.03662119857371	0.000265661570665288	0.0271948894504366	H1FNT	chr12	48328980	48330279	Transverse
ENSG00000226469.1	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	10	-0.0383035504436117	0.0108716407798344	0.000426282827632444	0.0360306760640157	ADAM1B	chr12	111927018	111929017	Transverse
ENSG00000240399.1	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	5	-0.0503801121765566	0.0113995384400847	9.89354629355126e-06	0.00239866426322336	RP1-228P16.1	chr12	48054813	48055591	Transverse
ENSG00000256069.7	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	282	0.0109165617832049	0.00168586503237264	9.45940352082961e-11	2.90498282124677e-07	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256673.1	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	293	0.0133363562458176	0.00270059072791757	7.88021977087092e-07	0.000302501936454307	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000276417.1	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	6	-0.080716489244926	0.0233971452880271	0.000560911654108659	0.0443755356044807	RP11-266K4.13	chr12	8205984	8207397	Transverse
ENSG00000278635.1	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	209	0.0150782874375313	0.00270859963222523	2.59429677967484e-08	1.70723258793888e-05	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000278993.1	genus.RuminococcaceaeUCG010.id.11367	Inverse variance weighted	5	-0.0928404754568631	0.0225057668055584	3.70435167583288e-05	0.00682563839788966	RP3-424M6.4	chr12	110501614	110503441	Transverse
ENSG00000003056.7	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	33	0.149087963780547	0.0288913105941159	2.46548334994519e-07	6.73375801001697e-05	M6PR	chr12	8941468	8949955	Transverse
ENSG00000010626.14	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	91	0.0688777998272265	0.00692898113478537	2.77325446854356e-23	2.77726028055368e-20	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000110811.19	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	14	0.342352614434373	0.0563787460978446	1.26036009598887e-09	5.40934549768937e-07	P3H3	chr12	6828410	6839851	Transverse
ENSG00000111664.10	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	96	-0.0646620831817104	0.0132937521773206	1.14981258078164e-06	0.000280088129475268	GNB3	chr12	6840211	6847393	Transverse
ENSG00000111671.9	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	85	0.0601637408683058	0.00576203820466155	1.60428499683456e-25	2.89188413529398e-22	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111676.14	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	83	-0.249636935265495	0.024289358607459	8.88904232155605e-25	1.14452769205978e-21	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	81	-0.112066894334286	0.0108056545324728	3.35518176692792e-25	5.04004221088689e-22	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000111684.10	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	19	0.359394944397856	0.0601486899407342	2.29937193593408e-09	9.01053880807559e-07	LPCAT3	chr12	6980707	7018510	Transverse
ENSG00000111788.10	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	229	-0.0339865726113372	0.00334722493989592	3.1917546825208e-24	3.595910619195e-21	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139117.13	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	9	-0.169401669448202	0.0454520127546299	0.000193738342143379	0.0223867138171574	CPNE8	chr12	38646822	38907430	Transverse
ENSG00000139182.13	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	26	0.108385859794475	0.0205411096565779	1.31650226130102e-07	3.70801090034565e-05	CLSTN3	chr12	7130253	7158945	Transverse
ENSG00000139187.9	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	79	0.233547892946875	0.0156408619471706	2.04338285720515e-50	9.20850484599501e-47	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000166527.7	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	68	0.127536436677253	0.0130532736269944	1.50771803457957e-22	1.35890626456657e-19	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000171860.4	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	20	-0.215539206709004	0.0310802591375591	4.06442223616504e-12	2.81789520111965e-09	C3AR1	chr12	8058302	8066471	Transverse
ENSG00000173262.11	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	21	0.0659072514919933	0.0124778567934926	1.27825268690839e-07	3.70801090034565e-05	SLC2A14	chr12	7812512	7891148	Transverse
ENSG00000175899.14	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	99	0.11544519508101	0.012867756831143	2.92067290508313e-19	2.39309317213766e-16	A2M	chr12	9068183	9116229	Transverse
ENSG00000204856.11	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	7	0.217079420935881	0.0560266162392627	0.000106810206353866	0.013706398356999	FAM216A	chr12	110468376	110490385	Transverse
ENSG00000205885.7	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	16	0.12598051930048	0.0302794907889199	3.17427747016181e-05	0.00510888622117293	C1RL-AS1	chr12	7108052	7122501	Transverse
ENSG00000214776.10	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	272	0.0492273238394147	0.00257120941496621	1.05336685747663e-81	9.49399548643687e-78	RP11-726G1.1	chr12	9467552	9576275	Transverse
ENSG00000214826.5	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	235	0.0426955585456463	0.00894129746597767	1.79621069489863e-06	0.000404731174828034	DDX12P	chr12	9418673	9448229	Transverse
ENSG00000214851.4	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	13	-0.109313004986552	0.0253259339361587	1.58703860534267e-05	0.0028607957899907	LINC00612	chr12	9055586	9065070	Transverse
ENSG00000256069.7	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	282	-0.0391271147121149	0.0031685822216974	4.9652033156815e-35	1.11878443710593e-31	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256594.7	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	254	0.0487355621226303	0.00741552364999366	4.96105627251584e-11	2.79462501151158e-08	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	293	-0.0284603648849797	0.00501859005094155	1.41976190376003e-08	4.73937556984783e-06	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000256967.1	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	46	0.0643092315038083	0.0137450980279893	2.88695245824447e-06	0.000605118662933893	RP11-273B20.1	chr12	7129079	7131198	Transverse
ENSG00000259937.2	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	2	-0.287450416854416	0.0813329197038882	0.000408942734761428	0.039462062573829	RP11-438D14.2	chr12	33404872	33405896	Transverse
ENSG00000278635.1	genus.RuminococcaceaeUCG011.id.11368	Inverse variance weighted	209	-0.0634557084587217	0.00506906527872632	5.93462254575021e-36	1.78295843349489e-32	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000069493.14	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	255	0.0732702670642339	0.00468535862899467	4.0028531666439e-55	3.70704231762892e-51	CLEC2D	chr12	9664969	9699555	Transverse
